object_id,period,period_score
130781699,294.97819904155375,0.8643147991046702
130781700,0.10040922598259143,0.8171729926933281
130781701,0.4262887382755779,0.7342122192138706
130781702,0.267914220583463,0.5105543276416336
130781703,0.22758311761913377,0.5512750516489043
130781704,2.6362207359018472,0.6798515816597012
130781705,0.10162961234118727,0.46668969667259075
130781706,318.75233006329114,0.515404534223323
130781707,0.24145468505365147,0.8190976303708322
130781708,0.24949053148307337,0.805872028458376
130781709,0.15151803251614576,0.8711695798345173
130781710,0.15767757619416017,0.5243020698537952
130781711,0.12784981560241576,0.9904832942830615
130781712,0.23933889967205332,0.6236816992852998
130781713,0.5984760851656045,0.7587394394456319
130781714,0.16997042392796693,0.8961656060564036
130781715,0.13207053313220132,0.5916614843183089
130781716,0.13019596060286004,0.6727757082332341
130781717,0.4428882590541706,0.6154410690058996
130781718,0.10508503818440665,0.6522146868502291
130781719,0.12784947330892066,0.990090434393702
130781720,0.29404007583803327,0.5022297880703317
130781721,2.1204500578301935,0.7812304830164253
130781722,0.8947549911084429,0.9462365155829255
130781723,0.24834910727913928,0.9184632087760409
130781724,0.268101306057789,0.2885848778269528
130781725,0.1709099232128649,0.5040560523242779
130781726,0.10598755074901925,0.9246075276131472
130781727,1.0031936246160544,0.6423348778203187
130781728,0.20655388919202652,0.7339835619442165
130781729,0.9969610733765445,0.8277418547151326
130781730,0.5612324656341833,0.8950934968657743
130781731,0.24419033731242978,0.6365885730053955
130781732,0.11185258188431182,0.6845484345071124
130781733,0.271368842977985,0.7524341460395068
130781734,0.6445726464598274,0.8085133007870906
130781735,0.33913861889907193,0.5016153183343239
130781736,0.16853687046914237,0.6174030490164475
130781737,0.14824996084218736,0.9799024925444119
130781738,0.11873352387475788,0.5028492096467095
130781739,0.36099620986299585,0.9861131376079331
130781740,0.6332885837863953,0.782049456793718
130781741,0.5330010213166972,0.8557536813599949
130781742,0.44290236324928395,0.5641596989344528
130781743,0.4998453137481515,0.6508670186508516
130781744,0.10363100241136074,0.6102120235735342
130781745,0.9944553273992854,0.8802464016682741
130781746,0.555587080474272,0.6017199954547877
130781747,0.4993519532102623,0.661321391421996
130781748,0.22646611548758783,0.7473841650475715
130781749,0.2483498265772029,0.8166351508066839
130781750,2.1268929957667626,0.5056668731431572
130781751,0.9055286050959238,0.561440386763765
130781752,0.9965485529375304,0.6776181246974353
130781753,0.10368992841981037,0.6722118878018611
130781754,0.3245921383739663,0.7989466216800605
130781755,0.5428049588248504,0.785373516307071
130781756,1.1895694771873648,0.8206438850075018
130781757,0.1879503802957762,0.8953640148741628
130781758,2.465790484726756,0.8507066224851785
130781759,0.14031913633676166,0.5469139814264142
130781760,0.39918415907707017,0.6643197905925217
130781761,0.1111431789002284,0.3717342530575534
130781762,0.1682198839423628,0.30027807423998853
130781763,0.19011935812467173,0.658088820581835
130781764,0.30499657188500007,0.5887471937710991
130781765,0.11383485943150717,0.2880388807566387
130781766,0.9562400990892784,0.5286213165808041
130781767,8.693245713103584,0.46546860820217695
130781768,0.12243414316548032,0.730919279875619
130781769,1.9262264186335267,0.527125987211045
130781770,0.24777411999234222,0.8564542525473274
130781771,0.1468982265461377,0.3524296168037794
130781772,2.5442600560270083,0.75557178133117
130781773,4.72924868128389,0.6520415067697742
130781774,0.11633477466306208,0.5617151544707342
130781775,0.32087817106017263,0.6055179714793992
130781776,0.15206225083485642,0.6841842263809628
130781777,0.1816198640869753,0.6358044416776844
130781778,0.34410730110752646,0.27271574396401477
130781779,0.24730640132452827,0.7402172372353869
130781780,0.3417249374851355,0.5185191897337345
130781781,0.6376225467529089,0.48834156924190697
130781782,0.34524754071100683,0.3594314136797291
130781783,0.14716696540439816,0.6240832204385953
130781784,0.12779173522062898,0.5438651699509386
130781785,0.5577039384447665,0.8182144770035951
130781786,0.1778725011996096,0.8235357287907475
130781787,0.10236098628701676,0.46878613862168783
130781788,0.13963526220386774,0.6733206564908656
130781789,0.9966704021764594,0.5650746846575271
130781790,0.18972958259699407,0.5750063709600327
130781791,2.2107297151847467,0.3744758197051642
130781792,1.2882670694320566,0.9339508706432652
130781793,0.11371129241206471,0.8150500823119216
130781794,0.6273079980089691,0.6095464466522758
130781795,308.65651366393297,0.6326179054548348
130781796,0.11023702920145804,0.5677532425771135
130781797,0.17615440652053602,0.6271071965461419
130781798,0.15230085520875317,0.8685191725938384
130781799,0.1271094498522354,0.3498578411997425
130781800,0.1254528429913348,0.3715045011513665
130781801,0.7933281014579228,0.3702951044527158
130781802,0.9974534779846874,0.8297473425246614
130781803,10.555058398544933,0.6651394418813975
130781804,0.5705650968020806,0.5868038138332567
130781805,0.10605169054971056,0.2577814566896539
130781806,0.24973280045968366,0.6486945321276929
130781807,0.21924956133498105,0.8239262382305075
130781808,0.24413331538671498,0.5140923834395429
130781809,0.25087531312190514,0.5549625858085081
130781810,0.6827953741688633,0.9398393362775201
130781811,0.16441844394442118,0.6353434671100697
130781812,0.9963961489370916,0.7852239803488315
130781813,315.386476493865,0.6635686776351257
130781814,0.13702014046846128,0.9151118416818678
130781815,0.6516647687373608,0.6783093440874044
130781816,0.17920575586122603,0.44674534545201294
130781817,0.27156324096468815,0.4576351514995327
130781818,0.8147631634089985,0.9516646542235706
130781819,0.3434495709899476,0.509651144474957
130781820,0.5815859763978317,0.822135483346458
130781821,0.3540030936252954,0.4968785577845577
130781822,0.10245651197116251,0.7356780141941535
130781823,2.3673654004250646,0.6682109142967457
130781824,1.1437260254557027,0.47326427728773107
130781825,0.16613689883177846,0.5665140774670782
130781826,0.15229901815140987,0.8226071648776712
130781827,0.3245681006632735,0.7836990160850255
130781828,0.15925010344683757,0.8222589003226225
130781829,0.14063630852071332,0.9571489710063416
130781830,0.5956009761325646,0.7191919518059098
130781831,0.675396570383471,0.6277657013771911
130781832,0.17412449046655487,0.7245570149924354
130781833,0.5302745562922272,0.7682285997300244
130781834,0.2008914607725674,0.8034325210263338
130781835,0.1596428306491118,0.5058835227221115
130781836,0.21583176467898943,0.7196883916516028
130781837,0.1165566483457642,0.6291442410613812
130781838,0.10393744176188424,0.7936436985561277
130781839,0.2111772654570792,0.8847793442926585
130781840,0.1350242934479311,0.7390636443464591
130781841,0.31814270358452673,0.6584918683871205
130781842,5.456501189819534,0.9641145075729697
130781843,0.15372162504627102,0.4864918697309846
130781844,0.3714575192447844,0.7612292811103638
130781845,1.0004073039902082,0.22163981158541407
130781846,0.26229897460351,0.9878144487927898
130781847,2.5245594664503415,0.9177540149922209
130781848,0.23299648251183958,0.9631693338066091
130781849,0.13944223646290496,0.7516964849394876
130781850,0.47188706597197705,0.7024770707973598
130781851,0.40500184662655314,0.9840684580718806
130781852,0.5641357992242103,0.7069352902645953
130781853,0.1356992140421162,0.8758661925757911
130781854,0.14825028877177854,0.975493523205885
130781855,0.10691509406930828,0.6936385064662508
130781856,1.3210422475553085,0.7153372605322187
130781857,0.11690203433912426,0.7548896908184644
130781858,1.011670218130339,0.5393844712916248
130781859,1.223047457892133,0.9810442083920706
130781860,0.9966387628964377,0.6269946405420359
130781861,0.1490286348046136,0.8337062798069361
130781862,0.15116015820769907,0.5228256690768444
130781863,0.38282757609543805,0.8047764136138756
130781864,0.4268562509377054,0.48681345251817776
130781865,0.2640170132943633,0.29080049172027755
130781866,0.6430045567840028,0.8983153298543792
130781867,0.186297952544594,0.7641036907999803
130781868,0.12045370881063802,0.7957017834880221
130781869,0.10498532289219413,0.8558746434812483
130781870,0.29474051423039077,0.4459537967779135
130781871,2.3939184035548227,0.8010887045885253
130781872,0.10349219352298483,0.6943899035380683
130781873,0.7966352450700265,0.8194878421646129
130781874,0.10082862186716529,0.8182608301792762
130781875,0.3365994601174051,0.9831614969199781
130781876,0.9973127237754986,0.28327489470898143
130781877,0.1996774540337552,0.5914821022390063
130781878,0.1260830623476658,0.6078289538151057
130781879,3.4158458043828333,0.6808051592060965
130781880,2.3937766211179,0.8715488547735748
130781881,0.34680232650244763,0.981352225846095
130781882,0.25796137241161365,0.5901540730326775
130781883,0.10439194533284724,0.4199094169425589
130781884,0.647495958737548,0.8649154317253407
130781885,0.22595240842499142,0.4697003862551525
130781886,0.2095995534278698,0.9943743029258092
130781887,0.15322444249708755,0.4868842468317372
130781888,0.16170744947674012,0.7056023920127491
130781889,0.1245354199820081,0.6158433450557511
130781890,0.12415571436642679,0.7896456423403263
130781891,0.1088217687326395,0.7207704729137276
130781892,3.30556019292807,0.5073135811828401
130781893,3.5572651412821608,0.9682520608870875
130781894,0.6465639444254967,0.7545529308748697
130781895,0.21833425415742616,0.7448492678932174
130781896,2.3929582405761045,0.780878335265593
130781897,0.28539552688280145,0.7657050152630833
130781898,0.39420141873392694,0.9702688185832293
130781899,0.1277054242296829,0.5077126971273358
130781900,1.0007531524184337,0.6826437809414283
130781901,1.0002757141559269,0.4674338496370234
130781902,0.10318651810334581,0.9098278909754559
130781903,1.0003483649220493,0.5997884525583256
130781904,0.12461342859178903,0.6237680771549311
130781905,0.12331984899744151,0.748360741767669
130781906,1.1136348301366559,0.6402029911425053
130781907,0.4993989711953446,0.5778848153174787
130781908,0.24144664718862938,0.8395694722663769
130781909,0.5637939772765705,0.5958694084824048
130781910,0.31330080110202685,0.9803608841660261
130781911,0.2232906717051389,0.8577658851804663
130781912,0.3911853566132258,0.8566706572965601
130781913,0.17599956934332295,0.8874005601514297
130781914,0.9972827625939474,0.5171627486441325
130781915,0.12961748102512402,0.5822779594422677
130781916,155.56678510704415,0.6225616141595867
130781917,0.15261323636780655,0.6465970865047597
130781918,1.1154381508269378,0.6687076436666278
130781919,0.3990319683377142,0.3954759146928098
130781920,0.5071480577916648,0.7339766704259933
130781921,0.30101689462204495,0.6500451452680288
130781922,0.378844931299813,0.6295504093122183
130781923,0.7967166610612844,0.6268183514104677
130781924,0.1494383996441634,0.6198738308629779
130781925,291.5498658609489,0.7984763495822208
130781926,0.2631451409044805,0.792890216095213
130781927,0.5909112067746993,0.6672124962634366
130781928,2.8199050152719902,0.7906189119864967
130781929,0.12008380855772344,0.6682974135364553
130781930,0.4804437661184383,0.5181071310456002
130781931,0.1917920485441702,0.7989739615459549
130781932,0.33243923415538634,0.4478527304403571
130781933,0.22776211826598822,0.4342088699161535
130781934,0.997106350867774,0.7321976467333992
130781935,0.11545536407834993,0.8190768723128086
130781936,0.2157218827168912,0.7271307396617807
130781937,0.23299862046520325,0.9098193170538553
130781938,0.1499007609646405,0.9157175870513461
130781939,0.8470431802964438,0.9691690705410406
130781940,0.32999974313287017,0.6613491240447031
130781941,0.8947795685439303,0.9115572074724556
130781942,0.9966076377205897,0.5291439512789646
130781943,0.5805861830731982,0.7333170079638658
130781944,0.11725514201829298,0.6766951302105857
130781945,0.11376709222713752,0.702271506973135
130781946,0.32998889220236954,0.7480830828348997
130781947,0.3828481887387557,0.7538008956411807
130781948,0.5347671524323888,0.9153027681906187
130781949,0.1754501480400029,0.8609369964677336
130781950,0.10861401646528931,0.8158216527394906
130781951,0.18599516243001468,0.48826594174153914
130781952,0.16537198882405704,0.5138945249702608
130781953,0.9972062191292254,0.4946895237937169
130781954,0.6007254906924743,0.8588440990181183
130781955,0.7631597450131258,0.9167908171081044
130781956,0.3890011708677708,0.9857769753819483
130781957,0.6585579634186253,0.7325312927290151
130781958,0.10255178714427396,0.3927904414992055
130781959,0.3644322288588524,0.3801764016955794
130781960,0.11067032950811077,0.7056770708351322
130781961,0.1026509518771434,0.6708755739637361
130781962,0.10380792523688322,0.9751207523792108
130781963,1.9571213199457635,0.4228586684846649
130781964,11.662449271852605,0.8975051478314142
130781965,0.1604231647431809,0.466203854751849
130781966,0.36800757100074605,0.733732850757325
130781967,13.575577811106863,0.26900789647565604
130781968,0.4718819065107648,0.7801132535510598
130781969,0.32045985815849337,0.7678556424494273
130781970,0.24966637933318198,0.61719125159946
